17                  11                  22
18                  11                  22
18                  11                  23
18                  10                  23
19                  10                  23
19                  10                  24
19                  11                  24
19                  11                  25
18                  11                  25
19                  11                  25
20                  11                  25
21                  11                  25
21                  10                  25
20                  10                  25
20                  10                  26
20                  10                  25
20                  10                  26
21                  10                  26
21                  10                  27
21                  11                  27
21                  11                  28
21                  11                  29
20                  11                  29
20                  11                  30
20                  11                  29
20                  11                  30
20                  12                  30
20                  11                  30
20                  11                  31
20                  11                  32
20                  11                  31
20                  12                  31
20                  12                  32
20                  13                  32
20                  13                  33
20                  13                  34
21                  13                  34
21                  14                  34
20                  14                  34
19                  14                  34
19                  14                  33
19                  15                  33
19                  16                  33
19                  15                  33
19                  16                  33
19                  17                  33
19                  16                  33
19                  16                  34
20                  16                  34
21                  16                  34
21                  16                  33
22                  16                  33
22                  15                  33
22                  15                  32
22                  14                  32
21                  14                  32
21                  15                  32
21                  14                  32
22                  14                  32
22                  13                  32
22                  13                  33
23                  13                  33
23                  13                  34
23                  14                  34
23                  13                  34
23                  13                  35
23                  13                  34
23                  13                  33
23                  12                  33
24                  12                  33
24                  12                  32
25                  12                  32
25                  13                  32
25                  13                  31
24                  13                  31
24                  13                  32
24                  14                  32
24                  15                  32
23                  15                  32
23                  15                  33
23                  14                  33
23                  15                  33
24                  15                  33
24                  16                  33
24                  16                  34
23                  16                  34
22                  16                  34
22                  15                  34
22                  14                  34
21                  14                  34
21                  14                  35
21                  15                  35
22                  15                  35
22                  16                  35
21                  16                  35
20                  16                  35
21                  16                  35
21                  16                  36
21                  16                  37
20                  16                  37
20                  17                  37
19                  17                  37
20                  17                  37
20                  18                  37
21                  18                  37
21                  18                  36
21                  19                  36
21                  19                  35
21                  19                  36
20                  19                  36
20                  20                  36
20                  19                  36
20                  20                  36
20                  20                  35
20                  20                  34
19                  20                  34
20                  20                  34
21                  20                  34
22                  20                  34
22                  20                  35
21                  20                  35
21                  21                  35
22                  21                  35
22                  20                  35
22                  20                  34
22                  21                  34
22                  22                  34
22                  23                  34
21                  23                  34
22                  23                  34
22                  23                  35
21                  23                  35
21                  22                  35
21                  22                  36
22                  22                  36
21                  22                  36
21                  23                  36
21                  23                  35
20                  23                  35
20                  22                  35
20                  21                  35
19                  21                  35
19                  21                  34
19                  21                  33
18                  21                  33
18                  21                  34
17                  21                  34
17                  21                  33
17                  20                  33
16                  20                  33
16                  20                  34
16                  20                  35
16                  20                  34
16                  21                  34
15                  21                  34
15                  22                  34
15                  23                  34
15                  22                  34
15                  22                  35
15                  23                  35
16                  23                  35
16                  23                  36
17                  23                  36
18                  23                  36
17                  23                  36
17                  22                  36
16                  22                  36
16                  22                  35
17                  22                  35
17                  22                  34
17                  23                  34
17                  24                  34
17                  25                  34
18                  25                  34
19                  25                  34
19                  25                  33
19                  25                  34
18                  25                  34
17                  25                  34
17                  24                  34
17                  25                  34
16                  25                  34
16                  25                  33
16                  25                  34
16                  24                  34
15                  24                  34
14                  24                  34
13                  24                  34
13                  24                  35
13                  24                  36
13                  24                  37
14                  24                  37
14                  24                  38
15                  24                  38
15                  25                  38
15                  25                  37
15                  24                  37
15                  25                  37
15                  25                  36
15                  26                  36
15                  26                  35
14                  26                  35
14                  26                  36
13                  26                  36
13                  26                  37
12                  26                  37
13                  26                  37
14                  26                  37
13                  26                  37
13                  26                  38
14                  26                  38
14                  26                  39
15                  26                  39
15                  27                  39
15                  27                  40
15                  27                  41
15                  28                  41
16                  28                  41
16                  28                  40
16                  29                  40
15                  29                  40
15                  28                  40
16                  28                  40
15                  28                  40
15                  29                  40
14                  29                  40
14                  29                  41
14                  29                  42
14                  28                  42
15                  28                  42
15                  27                  42
15                  27                  43
15                  26                  43
16                  26                  43
16                  26                  44
16                  27                  44
15                  27                  44
15                  26                  44
15                  27                  44
15                  27                  45
15                  28                  45
14                  28                  45
13                  28                  45
12                  28                  45
13                  28                  45
13                  28                  46
13                  29                  46
12                  29                  46
12                  29                  45
12                  29                  46
13                  29                  46
12                  29                  46
12                  29                  45
13                  29                  45
14                  29                  45
13                  29                  45
13                  29                  46
14                  29                  46
14                  28                  46
14                  27                  46
13                  27                  46
14                  27                  46
14                  28                  46
14                  29                  46
14                  29                  45
14                  28                  45
15                  28                  45
15                  28                  46
16                  28                  46
16                  28                  47
17                  28                  47
17                  28                  46
17                  28                  45
17                  28                  46
17                  27                  46
17                  27                  47
17                  26                  47
17                  25                  47
17                  24                  47
17                  23                  47
17                  23                  46
18                  23                  46
17                  23                  46
16                  23                  46
16                  22                  46
16                  23                  46
16                  24                  46
16                  25                  46
16                  25                  47
17                  25                  47
17                  25                  46
17                  26                  46
17                  26                  47
17                  26                  46
17                  26                  45
16                  26                  45
16                  26                  46
17                  26                  46
17                  26                  47
17                  26                  48
18                  26                  48
18                  27                  48
18                  26                  48
18                  27                  48
18                  27                  47
19                  27                  47
20                  27                  47
19                  27                  47
19                  28                  47
19                  28                  48
20                  28                  48
21                  28                  48
21                  27                  48
20                  27                  48
20                  26                  48
20                  26                  49
20                  26                  48
19                  26                  48
20                  26                  48
20                  27                  48
20                  26                  48
21                  26                  48
21                  25                  48
21                  25                  49
21                  24                  49
21                  23                  49
21                  24                  49
21                  24                  48
22                  24                  48
22                  23                  48
22                  23                  49
23                  23                  49
22                  23                  49
22                  24                  49
22                  24                  50
22                  24                  51
22                  23                  51
22                  23                  50
22                  22                  50
23                  22                  50
23                  23                  50
24                  23                  50
24                  23                  49
24                  23                  48
24                  22                  48
25                  22                  48
25                  23                  48
25                  24                  48
25                  23                  48
24                  23                  48
25                  23                  48
25                  22                  48
25                  21                  48
26                  21                  48
26                  22                  48
27                  22                  48
27                  21                  48
28                  21                  48
28                  22                  48
27                  22                  48
27                  21                  48
28                  21                  48
27                  21                  48
27                  21                  47
28                  21                  47
27                  21                  47
26                  21                  47
26                  21                  48
26                  21                  47
26                  21                  46
26                  20                  46
26                  20                  47
25                  20                  47
26                  20                  47
26                  21                  47
26                  22                  47
27                  22                  47
28                  22                  47
28                  22                  48
28                  21                  48
28                  21                  47
28                  20                  47
28                  20                  48
27                  20                  48
27                  19                  48
26                  19                  48
26                  18                  48
26                  19                  48
26                  19                  47
26                  19                  48
25                  19                  48
25                  19                  49
26                  19                  49
25                  19                  49
25                  18                  49
25                  18                  48
24                  18                  48
24                  18                  47
24                  18                  46
24                  18                  47
25                  18                  47
25                  18                  48
25                  17                  48
25                  16                  48
25                  16                  47
25                  16                  48
24                  16                  48
24                  16                  49
23                  16                  49
23                  17                  49
23                  17                  48
23                  18                  48
23                  18                  49
23                  17                  49
23                  18                  49
22                  18                  49
22                  18                  50
21                  18                  50
21                  18                  51
20                  18                  51
19                  18                  51
19                  18                  50
19                  19                  50
19                  20                  50
19                  20                  49
19                  20                  48
20                  20                  48
21                  20                  48
20                  20                  48
20                  21                  48
20                  22                  48
20                  22                  49
20                  23                  49
21                  23                  49
22                  23                  49
21                  23                  49
21                  23                  50
21                  23                  49
20                  23                  49
21                  23                  49
20                  23                  49
21                  23                  49
21                  23                  50
21                  23                  51
22                  23                  51
22                  22                  51
21                  22                  51
22                  22                  51
22                  21                  51
22                  21                  50
23                  21                  50
23                  21                  51
23                  20                  51
24                  20                  51
24                  21                  51
23                  21                  51
23                  21                  50
23                  20                  50
23                  20                  49
23                  21                  49
23                  20                  49
23                  19                  49
24                  19                  49
25                  19                  49
24                  19                  49
24                  20                  49
24                  19                  49
24                  19                  48
24                  19                  47
24                  19                  46
24                  18                  46
24                  17                  46
24                  17                  45
24                  17                  46
24                  17                  45
23                  17                  45
23                  17                  44
23                  17                  43
23                  16                  43
23                  15                  43
23                  15                  42
23                  15                  43
23                  16                  43
24                  16                  43
24                  16                  44
25                  16                  44
25                  16                  43
25                  17                  43
25                  17                  42
26                  17                  42
26                  17                  43
26                  17                  44
26                  17                  43
26                  18                  43
26                  17                  43
27                  17                  43
27                  17                  44
27                  16                  44
26                  16                  44
27                  16                  44
27                  16                  43
27                  16                  44
27                  16                  45
27                  16                  46
28                  16                  46
27                  16                  46
27                  16                  47
26                  16                  47
26                  15                  47
26                  15                  48
27                  15                  48
27                  16                  48
27                  15                  48
28                  15                  48
29                  15                  48
29                  15                  49
28                  15                  49
28                  15                  48
28                  15                  47
29                  15                  47
30                  15                  47
30                  16                  47
31                  16                  47
31                  16                  46
32                  16                  46
32                  15                  46
32                  14                  46
32                  14                  47
33                  14                  47
32                  14                  47
32                  13                  47
33                  13                  47
33                  12                  47
33                  11                  47
33                  11                  48
33                  10                  48
32                  10                  48
32                  10                  49
32                   9                  49
31                   9                  49
30                   9                  49
31                   9                  49
31                   9                  50
31                   8                  50
31                   9                  50
30                   9                  50
29                   9                  50
29                  10                  50
29                  11                  50
29                  11                  49
29                  11                  48
29                  10                  48
29                   9                  48
29                  10                  48
30                  10                  48
30                   9                  48
30                   8                  48
31                   8                  48
31                   8                  49
31                   9                  49
30                   9                  49
30                   8                  49
29                   8                  49
29                   8                  48
29                   8                  47
29                   8                  46
29                   9                  46
28                   9                  46
28                   9                  47
27                   9                  47
28                   9                  47
28                   9                  48
28                   9                  47
28                   9                  48
28                  10                  48
28                  10                  49
28                  10                  50
27                  10                  50
27                  11                  50
26                  11                  50
26                  10                  50
26                  10                  51
26                  10                  52
27                  10                  52
28                  10                  52
28                   9                  52
27                   9                  52
28                   9                  52
27                   9                  52
27                   8                  52
27                   9                  52
26                   9                  52
25                   9                  52
26                   9                  52
26                   8                  52
26                   9                  52
26                  10                  52
26                   9                  52
25                   9                  52
25                   8                  52
24                   8                  52
24                   8                  53
24                   8                  52
24                   7                  52
25                   7                  52
26                   7                  52
26                   7                  53
26                   7                  54
25                   7                  54
25                   6                  54
25                   6                  53
25                   6                  54
25                   6                  55
25                   6                  56
25                   6                  55
25                   6                  54
26                   6                  54
26                   6                  55
26                   5                  55
25                   5                  55
25                   5                  54
25                   6                  54
24                   6                  54
24                   6                  55
24                   5                  55
24                   4                  55
25                   4                  55
25                   3                  55
24                   3                  55
24                   2                  55
23                   2                  55
23                   2                  56
23                   1                  56
23                   1                  57
23                   2                  57
23                   3                  57
24                   3                  57
23                   3                  57
23                   4                  57
23                   3                  57
23                   4                  57
24                   4                  57
23                   4                  57
23                   5                  57
23                   4                  57
23                   4                  58
23                   3                  58
22                   3                  58
22                   3                  59
22                   4                  59
22                   3                  59
22                   2                  59
23                   2                  59
24                   2                  59
23                   2                  59
23                   2                  60
23                   2                  61
23                   2                  62
23                   3                  62
22                   3                  62
21                   3                  62
21                   3                  63
21                   4                  63
21                   3                  63
22                   3                  63
22                   4                  63
23                   4                  63
23                   4                  62
23                   3                  62
24                   3                  62
23                   3                  62
22                   3                  62
22                   2                  62
22                   3                  62
23                   3                  62
24                   3                  62
25                   3                  62
25                   2                  62
25                   2                  61
26                   2                  61
26                   3                  61
26                   2                  61
26                   2                  62
25                   2                  62
24                   2                  62
24                   3                  62
24                   3                  61
24                   3                  62
24                   2                  62
24                   2                  63
24                   3                  63
24                   3                  64
23                   3                  64
23                   3                  63
23                   3                  62
22                   3                  62
22                   3                  61
21                   3                  61
21                   3                  60
22                   3                  60
23                   3                  60
24                   3                  60
24                   3                  59
24                   3                  58
24                   2                  58
24                   3                  58
24                   3                  57
24                   2                  57
24                   3                  57
24                   3                  56
24                   3                  55
23                   3                  55
23                   3                  56
23                   3                  57
23                   3                  58
23                   3                  59
23                   3                  60
23                   3                  59
23                   3                  58
22                   3                  58
22                   4                  58
22                   4                  59
22                   4                  60
22                   4                  61
22                   5                  61
23                   5                  61
23                   5                  60
23                   4                  60
23                   4                  61
22                   4                  61
22                   5                  61
21                   5                  61
21                   5                  62
22                   5                  62
22                   5                  61
22                   5                  60
23                   5                  60
23                   5                  59
24                   5                  59
24                   5                  60
23                   5                  60
22                   5                  60
22                   6                  60
22                   7                  60
22                   7                  59
21                   7                  59
22                   7                  59
22                   7                  60
22                   7                  59
23                   7                  59
23                   8                  59
23                   7                  59
24                   7                  59
24                   8                  59
25                   8                  59
25                   9                  59
25                   8                  59
25                   8                  58
25                   7                  58
25                   6                  58
25                   6                  57
25                   7                  57
25                   7                  58
24                   7                  58
24                   7                  57
24                   8                  57
23                   8                  57
23                   8                  56
23                   8                  55
23                   8                  54
23                   9                  54
22                   9                  54
21                   9                  54
22                   9                  54
22                   9                  53
22                   8                  53
22                   7                  53
23                   7                  53
24                   7                  53
25                   7                  53
25                   7                  52
25                   8                  52
26                   8                  52
26                   9                  52
25                   9                  52
25                   9                  51
25                   9                  52
25                   9                  53
25                   9                  54
25                   8                  54
24                   8                  54
24                   7                  54
24                   7                  55
25                   7                  55
25                   8                  55
24                   8                  55
24                   8                  54
25                   8                  54
25                   9                  54
25                   8                  54
25                   7                  54
25                   8                  54
25                   8                  55
25                   8                  54
25                   9                  54
25                  10                  54
24                  10                  54
25                  10                  54
25                   9                  54
26                   9                  54
25                   9                  54
24                   9                  54
24                   8                  54
24                   7                  54
24                   7                  55
25                   7                  55
24                   7                  55
25                   7                  55
25                   7                  56
25                   6                  56
25                   6                  57
25                   5                  57
25                   5                  56
26                   5                  56
26                   5                  57
26                   4                  57
26                   5                  57
26                   5                  58
26                   5                  57
27                   5                  57
27                   5                  58
27                   5                  57
28                   5                  57
28                   5                  56
28                   5                  57
28                   4                  57
27                   4                  57
27                   4                  56
27                   4                  55
27                   4                  54
27                   3                  54
28                   3                  54
27                   3                  54
28                   3                  54
27                   3                  54
26                   3                  54
25                   3                  54
26                   3                  54
26                   3                  53
26                   4                  53
25                   4                  53
26                   4                  53
26                   4                  52
25                   4                  52
25                   3                  52
24                   3                  52
24                   3                  53
24                   4                  53
25                   4                  53
25                   4                  52
25                   3                  52
25                   4                  52
24                   4                  52
24                   4                  53
24                   3                  53
23                   3                  53
24                   3                  53
24                   3                  54
23                   3                  54
24                   3                  54
23                   3                  54
22                   3                  54
22                   4                  54
22                   5                  54
22                   5                  53
22                   5                  54
23                   5                  54
23                   5                  53
23                   6                  53
23                   6                  54
23                   5                  54
23                   5                  55
23                   5                  56
23                   5                  57
23                   4                  57
24                   4                  57
24                   4                  58
24                   3                  58
23                   3                  58
23                   2                  58
23                   1                  58
24                   1                  58
24                   1                  59
24                   1                  60
23                   1                  60
23                   1                  59
22                   1                  59
22                   1                  58
22                   1                  57
22                   1                  58
23                   1                  58
23                   1                  57
24                   1                  57
24                   1                  58
24                   2                  58
24                   2                  57
23                   2                  57
23                   2                  56
23                   3                  56
23                   4                  56
23                   4                  57
23                   4                  58
23                   5                  58
23                   5                  57
23                   5                  58
24                   5                  58
24                   5                  59
24                   5                  60
24                   5                  59
24                   5                  58
24                   5                  59
24                   4                  59
24                   3                  59
24                   4                  59
24                   5                  59
24                   5                  60
25                   5                  60
25                   6                  60
26                   6                  60
25                   6                  60
25                   6                  61
25                   6                  60
25                   6                  59
25                   6                  58
25                   7                  58
25                   6                  58
25                   6                  59
24                   6                  59
24                   7                  59
24                   8                  59
24                   8                  60
24                   8                  59
23                   8                  59
23                   7                  59
23                   7                  58
23                   7                  57
23                   7                  58
23                   8                  58
23                   8                  57
23                   7                  57
23                   8                  57
24                   8                  57
24                   8                  58
24                   8                  59
24                   9                  59
25                   9                  59
25                  10                  59
25                  10                  60
25                  10                  59
25                  11                  59
26                  11                  59
26                  12                  59
26                  12                  60
26                  11                  60
27                  11                  60
28                  11                  60
28                  11                  59
28                  11                  60
29                  11                  60
28                  11                  60
28                  12                  60
28                  12                  61
28                  13                  61
27                  13                  61
27                  12                  61
26                  12                  61
26                  12                  62
26                  11                  62
26                  11                  61
26                  10                  61
26                   9                  61
26                  10                  61
26                  10                  62
26                  11                  62
26                  12                  62
26                  12                  61
26                  11                  61
27                  11                  61
27                  11                  60
26                  11                  60
27                  11                  60
26                  11                  60
27                  11                  60
27                  11                  59
27                  11                  60
28                  11                  60
28                  12                  60
28                  12                  61
28                  11                  61
28                  11                  62
28                  11                  63
28                  11                  64
29                  11                  64
29                  10                  64
29                  10                  65
29                  10                  64
30                  10                  64
30                  10                  65
29                  10                  65
29                  10                  64
29                  11                  64
29                  11                  63
30                  11                  63
30                  11                  62
30                  12                  62
31                  12                  62
30                  12                  62
30                  13                  62
31                  13                  62
30                  13                  62
30                  14                  62
30                  14                  61
31                  14                  61
31                  14                  60
31                  14                  59
30                  14                  59
30                  13                  59
29                  13                  59
28                  13                  59
28                  14                  59
28                  14                  60
28                  13                  60
29                  13                  60
30                  13                  60
30                  13                  59
31                  13                  59
32                  13                  59
33                  13                  59
32                  13                  59
32                  12                  59
33                  12                  59
33                  12                  60
32                  12                  60
31                  12                  60
31                  13                  60
31                  14                  60
30                  14                  60
